keyphrase;score
;1.0
immigrant;0.831
king;0.8211
andma;0.8185
kodu;0.8167
probleem;0.8135
seoses;0.8096
tore;0.8092
võimalik;0.8089
näiteks;0.8079
asi;0.8073
inimene;0.803
tegevus;0.8016
isekalt;0.8013
võimalus;0.8012
meel;0.7993
potentsiaal;0.7992
saatmine;0.7983
isetu;0.7975
vastne;0.797
meeldiv;0.7967
esimene;0.7963
elu;0.7963
kaks;0.796
heategevus;0.7952
keerulisem;0.795
valgus;0.7941
ennist;0.7939
otsustama;0.7932
kingitus;0.7932
kaart;0.7929
veetma;0.7924
annetamine;0.7923
intensiivne;0.7914
no;0.7911
toimetama;0.7911
sise;0.7911
niigi;0.791
tempo;0.791
aeg;0.7909
süsteem;0.7905
eksima;0.7901
tiksuma;0.7896
kamal;0.7895
sebima;0.7894
eraelu;0.7892
panema;0.7879
esiteks;0.7878
saatma;0.7878
mood;0.7877
sissetulek;0.7874
silm;0.7872
aktsepteeritav;0.7871
armas;0.787
tavaliselt;0.787
otsimine;0.7865
tegelikult;0.7863
esitama;0.7858
sündmustevaene;0.7852
vabariik;0.7851
normaalne;0.7848
kinnitama;0.7847
vedama;0.7845
suur;0.7845
tahtma;0.7844
hetk;0.7842
vähe;0.7842
kiri;0.7841
mainitud;0.784
planeerimine;0.7838
vahva;0.7835
ots;0.7829
tegutsemisaeg;0.7826
aru;0.7824
olukord;0.7824
hästi;0.7823
meeldetuletus;0.7819
ilus;0.7817
vaba;0.7816
kodanik;0.7815
nimel;0.7815
kokkuvõtmine;0.781
eriti;0.781
oluliselt;0.7807
ametkond;0.7806
kiirem;0.7805
erinev;0.78
osa;0.7799
lugu;0.7799
segama;0.7799
uhkus;0.7799
jaksama;0.7795
organisatsioon;0.7793
kinni;0.7792
hea;0.7791
kokkuvõte;0.7786
teadma;0.7777
aasta;0.7776
tegu;0.7775
heategevuslik;0.7775
reaktsioon;0.7774
leidma;0.7768
viskama;0.7765
pidev;0.7765
soov;0.7762
tundma;0.7762
seadma;0.7761
lisatoiming;0.7761
lähedane;0.7758
heaolu;0.7757
maa;0.7756
kahjuks;0.7755
maailm;0.7755
kinkima;0.775
palgatase;0.7749
las;0.7743
hüvang;0.774
miskipärast;0.7739
imeline;0.7736
aruanne;0.7734
mõte;0.7734
tuur;0.7733
juhtumisi;0.7732
absoluutselt;0.7731
kaasnema;0.7731
kasin;0.7726
rahu;0.7725
ühiskond;0.7725
õnnetunne;0.7722
tarbima;0.7721
õhk;0.7721
pangaülekanne;0.7715
valesti;0.7714
jätma;0.7713
tähendama;0.7713
tänavune;0.771
jõulukaart;0.7709
võtma;0.7705
võrdlema;0.7704
pikk;0.7703
hankimine;0.7699
suurepärane;0.7699
jõudma;0.7697
kyll;0.7695
lisama;0.7694
päriselt;0.7692
jääma;0.7692
tavapärane;0.7688
kena;0.7687
kippuma;0.7683
müttama;0.7682
paber;0.7676
muusika;0.7676
kõrgem;0.7671
lülitama;0.7669
soojus;0.7665
detsember;0.766
pühadeootus;0.7658
lihtsalt;0.7655
kasutama;0.765
rusuvalt;0.7649
mõjuma;0.7649
jaanuar;0.7647
mikrofon;0.7646
kidu;0.7646
kaunistamine;0.7644
igapäevaelu;0.7644
Eesti;0.7639
lõpp;0.7636
rõõm;0.7634
valmistama;0.7633
nõu;0.7632
piparkoogiküpsetamine;0.7632
salgama;0.763
rääkima;0.7628
töötu;0.7626
jõuluaeg;0.7625
rahakott;0.7621
lihtne;0.7621
päev;0.7619
kogema;0.7616
rahuaeg;0.7614
algus;0.7609
raha;0.7604
siduma;0.7581
jõulud;0.7574
Jaanus;0.7565
kotitäis;0.7554
määrima;0.7519
Kelm;0.7495
Maarja;0.7494
jõulurõõm;0.7435
Taali;0.7412
november;0.7372
